https://knyttlevels.com/levels/Vegetal%20Gibber%20-%20Exploring%20the%20Golden%20Land.knytt.bin,Exploring the Golden Land,Vegetal Gibber,Medium,Normal,Environmental;Playground,4,11794633,Unlock the secrets of the land of dreams,,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeCAMAAAAM7l6QAAAACXBIWXMAAAsTAAALEwEAmpwYAAAA51BMVEVQPERZR0WwrFNnSVLIxmPFuFXr6qfCwV9uUFQcEROmk1IeEhNWQUTAsFZdO1FgTUfSxld3W1e0olaWgFWumVaLijRoVUjMvleBZ1pLoUNFmD3T0Wywmn05jTHZzVnm3Frg1Fi7qFeMdVu4t1yij3Y6ljGhjFRyXUuKcmXIvZPf3ZPUzoVjQlPLxcdTLk+qo02CgTvg3IHBsne8ppF6Z02DdUmWgGfk4aLW0JIeFBR4eDCXjkm5pGS3qH9SqUmslmPOw3zWzqP19bJBO2YyRnXJu2lraismM00gJzrCsmigiWKIhzMldh5izNozAAACPElEQVQoz02S63KiQBBGBxgYYEBULqJgNhEDIjEggoqamKQ0mmTf/3m2Z3C39gxFffTpbvgBkl3c7RJZJl3sive/OMu5smwTMkUig4CmAcnv7jnBUpkveUJuXhBsylgGXXTvOFzzhHC+EyPRDOSBHESDLgf0Zhmw1Oq+GMiyGUTygHPO5so8YAm5OizP+/jBNElhypzBG+jsDAnlOhGxu3dxv0/20MM5Z8omO0NAOhd629R/aPmC8ewMATnYcRzi7uEVetznHA5fb1sl+4KInMDRHUz2OxG0wzgcDiXTJWSkB3oMm+vPnMS2DhwPZfkGn56V8IBiHNt23gC5bcff8fH4UqbbjaJsy2Mco9oldt1Q5ne1bdvfx5f0faN8gP62bWTXUX29NKxBrCegQ9DKB+hwDdqtds3p2oSrVSMWk8lkfdObdApPiNSfzakJ6arxItEHPeXLN9uXVldcwzQF7fuz9TRM0/c0Ddcz30dusqOnC2VaLHo3v1qF4XTtVwmqKpFeTjSkNImqHuDPZlPGzE88DyU/kUUv2gLsT6L2bg0zWKx6TONKoNfFgu5J4qktrEdl1kK9IDHolYKPEklSVenWIkkWAFo1NErpQhOhBDzxwyVoFScdA4ZBe9bTP4QWZLlY8jSuf6zOEz8d4S/Is0gVfWqaZnjE67QIhmC0IFcoCDG0vfEskeIZQADU24OwAD+yAdPPnSC62f94fR2OhsPheDT+PX5kjEbjR7jaOhoxORyOONAwBti9rf8B4jFhjQmL7qQAAAAASUVORK5CYII=
https://knyttlevels.com/levels/the%20drowning%20darkness%20-%20the%20forever-rain%20v2%20final.knytt.bin,the forever-rain,the drowning darkness,Small,Normal,Playground;Challenge,1,569408,a city that always rains ...,Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAABGdBTUEAALGPC/xhBQAAAAFzUkdCAK7OHOkAAAAYdEVYdFNvZnR3YXJlAFBhaW50Lk5FVCB2My4zNTDus58AAAAhUExURTUuNy8rNT04PggIBxsaG0lFSODbqNjSmtLMjV9bVomFZVOm+uQAAAD1SURBVBjTndCxbsIwEAZg21BVYvJJZo8OEGJDGKR2A+E+AAkeeACMxAPkUNcO5AUY2Kn6mr0LbSFSJzxY+e6/nOMo9dgKDRkTTKPQKsZ3BdObeT+5FbwPISx9/awte8oOPlOWoZV5qSo6VB9sJvu1IqLDBQWax7kjlTuao/QDKLOmMiXq5nWuFa6/Ukr7pzyzIDnmQ/Z2g3KYzIvP4hP3X/PYYX+KJbdmgOU5xRNec20GK4o0iijNFqwcgO/dPBODDOgHcG/SLuaPwhkUiHUGsrXQ4YRf/bHlP8C3h1+DahdzDTeDKxbQcO/ervbiz0sva/pf/g00KDVKTOmLtAAAAABJRU5ErkJggg==
https://knyttlevels.com/levels/AlmightyZenTaco%20-%20Dark%20Sky%20of%20Wish%20Mountain.knytt.bin,Dark Sky of Wish Mountain,AlmightyZenTaco,Medium,Medium,Challenge,0,21543286,Juni and the mysterious Wish Mountain,Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeAgMAAABGXkYxAAAACVBMVEWAgIDAwMD///+wFbjcAAAAWklEQVQY07XKIQ6AMBBE0UkdnALDkaYhVeg9RS9Rg6rZpOWUlGXRKL56yQzOp4oPiKMnh0ZHoYMUQyeTQcloKBynG4wrxbBNjj3YlDXjCAOYgQUVDV59kfF3FxSfS5bZPH36AAAAAElFTkSuQmCC
https://knyttlevels.com/levels/Introversity%20-%20Scrolly%20Polly%20Snow.knytt.bin,Scrolly Polly,Introversity,Small,Easy,Puzzle,0,264754,Wrap around the screens!,Ending;Ending True,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAAG1BMVEVbbpcFAwRffndSb2xujoPTuJrr6+udsNsRGzOitlgZAAAAfElEQVQY02NgIBqwM1AFFACxoCAKn1FQUABZiQQqn7FRNBSVHxgIMwnCDwXLw/kdaOo7RAVRnCAhhmIdg2AaGl8sEZUviMpnTEtECRYUPlgDqnkMaFxkeUEEAAu6uCjBEJivpGwERUoQvrESFBmB+XBpZRMwHy5trALiAwBDbRWpJtAkmwAAAABJRU5ErkJggg==
https://knyttlevels.com/levels/KG%20-%20Too%20much%20Soda.knytt.bin,Too much Soda,KG,Medium,Very Hard,Misc;Puzzle,1,43113494,Soda is bad for you.,Credits;Sick;Victory,Deisidaimonia;GH1MN2;You're Winner,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAABGdBTUEAALGPC/xhBQAAAAFzUkdCAK7OHOkAAAAJcEhZcwAADsMAAA7DAcdvqGQAAAAqUExURQgBA/918dFm//+b9bWl1SQhJ0o3Jv//gIAAAAAAAO0cJP///9zc3P+jseB3S/8AAACfSURBVBjTYzBGBQyU8gVRAUzegIEZRT0DAwMy3yAAlc/KUF6AwmdnR9ZvxsqOIm/GGlB+BpVfwIPMNwhosFpsbLxrF4zP0TB3srGx9WoYn7OD6zKQsQvifjGBCR2dSO43M57M0YlsXlpaArJ7TI2NA4zR+GjywZYQvpKRspKRqpJRMJihzKAEAqpKSkFghhKEjwAMTipKyAhDHoOPqgEA6nlXAHLOraAAAAAASUVORK5CYII=
https://knyttlevels.com/levels/Diesel%20-%20Station%2007%20ver2.knytt.bin,Station 07,Diesel,Medium,Easy,Puzzle,0,155224,Unravel the mysteries of the Station.,Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAACXBIWXMAAAsTAAALEwEAmpwYAAAALVBMVEWvr7ipqbG+vse0tL25ucLExM5YWF1fX2Shoah4d31sbHKWlJaHh46RhnN8akRjZKTsAAABx0lEQVQY0xWNsWsTURzHv8+LWC2W90jRE3HwLm8IWS7JSSPVoncvQ6RDeeTAbk7vqGTpcs/GxXgigigxlUDBodKQG3TIEFpRhFqKU4ZoHYqDk0MH/whfp9/v8/3C5wv+NWhGXEaRjHjkFBD9MT/ndYeb8JRfRbIuHdl0eKHOHfASv36jEK18ebc1mXcF5N36uZd6u9TWWh8KDind7OOwvWhQH4gVRM2S/vA7Gb3o3J/kAh8yWN14fZy8dYJiPBYuuLu6dfYk7vmVBf0rDCEry5PccXYQiMvtacWDI4r6cJT1uLe79tcqIJANnZ7ZeyP8/sZR9bS/p8fhXs/1s/Wf9A6csKifhvEg9OLBkZ+DCBr6mRfv+DW1OUYVQjRUDsl29Va8n5aBILygUqEGOK9HeYvCE8tJWlWb1oJK4QEFV2RpTQ28S4rABG7Vez5fi3fobuxZNI9QlL8/mVXvrf4ao6QGy7+puldUF8MWJWCG55JWX+3T4QPAJsawlLSUokw9IoQwo5z7/FA9zi+qLoHN4JGl0bdPFp3912EzpAOwa1MzzDonjFIbQPn2lBkvITOUpubSiz8YtRlhjBkhQK9OQZiZtjs0T/8DBjiHDiQ3hXYAAAAASUVORK5CYII=
https://knyttlevels.com/levels/Chezzy%20-%20Night%202%20v2.1.knytt.bin,Night 2,Chezzy,,Easy,Challenge,1,4354640,Locked out,Ending,Cutscene;Cutscene2,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAAElBMVEUBPmwIAQIAAAD/zAABAQERGzP60povAAAAgElEQVQY073RwQ3DIAwFUMdhACzRu0k8QJUuYCIvkO4/TE0PFebWS/7B6NkIkIBXDDxhzHqTkXIwEY1erugHbTW4lBxtLfia3XI8v4X3LGXyW+J++t139CUV6059zgwK7uTU3Y0IWunb1j4XQ6gILMq8wyGnmDXy4nFvY/739J8f5eMgHJOifvoAAAAASUVORK5CYII=
https://knyttlevels.com/levels/Elder%20-%20Red.knytt.bin,Red,Elder,Medium,Hard,Challenge;Maze,1,1267334,,,,iVBORw0KGgoAAAANSUhEUgAAABgAAAAYAQMAAADaua+7AAAABlBMVEWuAAC4AABNPGb5AAAAGElEQVQI12NgAAL7/38Y6v//oyoGmQkEABxQNiWZK0O1AAAAAElFTkSuQmCC
https://knyttlevels.com/levels/ozz%20-%20Realms%20of%20the%20Pharaoh%20v1.1.knytt.bin,Realms of the Pharaoh 1.1,ozz,Medium,Normal,Challenge,2,535704,In which realm does the Pharaoh lay?,Ending2;Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAACXBIWXMAAAsTAAALEwEAmpwYAAAAHlBMVEVGRhFGTaAYG0cLDSZYYcBce5GamgCAgADKygBBXG8h4yhgAAABW0lEQVQY0yWRPW7DMAxGGRiR7M1MdIFKOYAjnsCpDtBFjrNl8U83LbaRLUtcj17cILct3RCggMfHQfgIzp2MMfqQcznngNtaS0dUSuVvNoYyAETG08onymQ3AG84zaw+SRZVfd6gOzErh1ldPqbiikr/e9yWvqpKv9mtnOcofOd9V4DRlvcx9bcXV/dlrQbWafUFXP5KRv/7Zu6nMTyvZO3qtyAh5t5GpEFj2sf3IZZhEoG9Pqa9gCmO70IE9sZIP8MI4g7LOdJgKSmbIH5GGNrLRrFPej8LELAUtw2yl7eyDu21by8Ds6Hkd/KzhKUcX7yvKeurogFZ+zrg6rPbMjG3j1fA1VNSVxeZ+PqbE2FPsvNNGCo/RKs3KJd2iuKpekYfjv+PqazvlI7NTPYAueIBRJQCP5yXwhyRiBD3ZGnNR+HOklFqv96N88nzHQfJc47v7bXmgyq+htZ/y8RihVb98pQAAAAASUVORK5CYII=
https://knyttlevels.com/levels/Comhon%20-%20Pixeled%20(v.2.0).knytt.bin,Pixeled,Comhon,Large,Hard,Misc,2,12581250,One screen adventure (v.2.0),Ending,,iVBORw0KGgoAAAANSUhEUgAAABgAAAAYBAMAAAASWSDLAAAAGFBMVEUIAACAgIAeHh7////TuJrr6+sLER8VIT+etqsSAAAAYUlEQVQY02NQAgJBIADRDAQ4AgyMCA4DAwOcI5aAxGFPcHFAcFhYIHpAJrGzuDiAaAgnAYnDVuDADOcYJAQYIzipyJyEUCRlDKwIjjErVAbsNtZQRmRXI3sB1T9EeRsbBwCW4x/ikS0QIAAAAABJRU5ErkJggg==
https://knyttlevels.com/levels/BloxMaster%20-%20Upwards%20Sky.knytt.bin,Upwards Sky,BloxMaster,Small,Hard,Challenge;Puzzle,2,8206534,,,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAACXBIWXMAAAsTAAALEwEAmpwYAAAAIVBMVEVIb5tHbpl/Vzqpb0QIAAC7fE2PXz0OFiljZW/UuZwoVzdmkDnCAAAAlklEQVQY04WMOwqDQBRFLyLEMobAWM8etFceRG1dghuwGHAFARcwzfRTucp8xpD3XpGc7lwuB+WHSz3ZesLX58bODXP74ofrv+4JJxL/K1HPe6v2IfTsb5z3Z9Yzbggt95VCy/s35yvecxQPT5woHv2EoZilXmIZpWPcO/5Hvne8B5ByZOIPFKL35K68kP/3tElHiT88AEpEN2oyt+F2AAAAAElFTkSuQmCC
https://knyttlevels.com/levels/Talps%20-%20Do%20not%20Pick%20up%20the%20Key%20V2.knytt.bin,Do not Pick up the Key,Talps,Small,Hard,Challenge,2,6623740,Do not pick up the key.,Ending,Ending2,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAACXBIWXMAAA7EAAAOxAGVKw4bAAAAD1BMVEWAAAA1AAD///8AAAD5+fnLO06sAAAAm0lEQVQY022RywEDIQhEhw6UVMBaQST91xY+ssYkXvQ5AwrgOhdy673zZukAiIulAXXhbGh+u0gWQ08BcHAL9J2cJXxhM4MzL7kFt2SzudOYlsx+TNYZWZw9fKhGlJ2DdT5Bqpst+vHJJo/X5mHRY2725JupvlTvVwWLUXL+V1CyrPqWfGV92YdoEP3t13c/f/qd8+h8zuuY373eYX0qHKPePpcAAAAASUVORK5CYII=
https://knyttlevels.com/levels/Kohdi%20-%20Riku%20Island%20(Final).knytt.bin,Riku Island,Kohdi,Large,Easy;Normal,Environmental;Maze,1,28432846,Your quest leads you to enlightenment,Ending,Tele1;Tele2;Tele3;Tele4;Tele5,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAABGdBTUEAALGPC/xhBQAAAAFzUkdCAK7OHOkAAAAwUExURUtGPhcbEggAACs1HX6PtGRjXLNnt9C3m3VybSQoH1NSSoeXtoqMiDQ4LYR/eo+KhrT+f30AAAAYdEVYdFNvZnR3YXJlAFBhaW50Lk5FVCB2My4zMTeDd4YAAADxSURBVBjTdcyxSgNBEAbgWUmRXCzuZ05Q0oSB2xwBIctVloF9ALkqsbS4yirN9enSaWel1jbmauvY2/gOCr6Dk8Dl9goXZpmP/9+lvHvoP6Njw6Edu/2lo2bO718/WT1jMLHDVSG/0fVDPtMaOQcSuRNZQjMmB0TyISJjEHCY8+xUPY1N4+mJTKoxNX7OClmtdkd/2bVUVbpfD35KC+23vrjR9/JjGiN+s2X6gqPRt7c7Ci1lajq2WeC4b8sMo9ak/6HNt4NCvkObx8kG743rrTmTy7oO8mgxCPoJUS8JDKKhxzy09/Ok67afgHpeC7r6P1VtQ74vjKdDAAAAAElFTkSuQmCC
https://knyttlevels.com/levels/Chironex%20-%20Afar.knytt.bin,Afar,Chironex,Medium,Normal;Very Hard,Challenge,0,145906,"In the life of Juni, from the land of Afar...",Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAAGHRFWHRTb2Z0d2FyZQBQYWludC5ORVQgdjMuMDhlcpzhAAAACXBIWXMAAAsRAAALEQF/ZF+RAAAAMFBMVEVeb4deb4o1THM+XZEIAgP///8/XZAxLzR9lr90haI/XZE+XZBcWVnn6ezYwKbMrYsAI31IAAABDklEQVQY013OsWrDMBAGYJlSU+olJhS6S4hDegwdUQilTSk35TUM7nvUBOHQtyl48ejVr5Ape3uWXJz2QMOnX3cnUcZay7nEbPhnKRHdtbHvv9xi1fddXUlgPxCxn7q6q11gE9HrWipf1/WWzTERz5suqsWI6K+seJ3yf4xGLf3qfPG8ni1S//OLRxn33xKt3tT526MzIKYqs0d+jxXCh8jEqhTZfYsX7zGYKeVzA2oc1PtOilTR0jnza9mMaDZmyon2opDNgKAk57yORGGacQATgojf2ecaEFswZnahYbcJrbbJdLBKwUlrPed3x+0G9OIcQJ+S4/zcfoK2dnLcz/MDp1bP/2MfdXo/O7XbH8uVZkezuJqhAAAAAElFTkSuQmCC
https://knyttlevels.com/levels/Bennity%20-%20Ghostly%20Trials%201.2.knytt.bin,Ghostly Trials,Bennity,Medium,Normal,Challenge,1,1552976,Go on the Ghostly Trials and save the Land,Ending,Ghost;CastleFirst;Pray;Temple;CastleSecond,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAACXBIWXMAAAsTAAALEwEAmpwYAAAAD1BMVEU3O0JjZmonKC1SU1kdGx/apgCTAAAAoklEQVQY033Q0Q3DIAwE0JO7QC7uAMbqAogFmqj7z1QTaAqRWisfPJKcMQBgcMRTolBLmoFumByfnCUXw302rn7sr8kb+RwDlVwHJ8aGjS7cJmuerJrTc3T8MJq5cP9n1S0s/dRpif67QVoPoS6luk8l5I13P520ZJrHhvTXrMf3T1plHc+POFmdfkzX21ny5O0ae7+WgzNhuNefZd9FX9aQN8YeEz6D96fwAAAAAElFTkSuQmCC
https://knyttlevels.com/levels/Fegon%20-%20Temple%20of%20the%20sun.knytt.bin,Temple of the sun v1.02,Fegon,Medium,Normal,Challenge;Environmental,0,154696,Juni explores the sun temple.,Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAAF3RFWHRTb2Z0d2FyZQBHTERQTkcgdmVyIDMuNHGFpOEAAAASUExURebqzsDIgkdNIY+ZQwAAAP///76sc5gAAACJSURBVBjTndFRCsMgDAbg38HeI/YAY/QAddkFynKAvXj/qyxZE9duFMp+BPkUNSr4du0ZRVAJPSnfUbFKGnBB08SA+txaoqwt/NR1FvPpgPFjqMq0df42he1ss/aLe/6yV6Ph9/4AOye3T5cDHsJ1uUG48J7nfZO9/0z4FKz/81ip8AgR8d8UywsDhx6Dij+FUwAAAABJRU5ErkJggg==
https://knyttlevels.com/levels/Glorious%20Trainwrecks%20-%20The%20Cursed%20Gallery.knytt.bin,The Cursed Gallery,Glorious Trainwrecks,Large,Hard,Challenge;Misc,4,45591058,"At night, the paintings come to life...",NormalEnding;ArtifactEnding,,H4sIAAAAAAAAA+sM8HPn5ZLiYmBg4PX0cAkC0nIgzMEMJHnexU1gYGAuywyJKInw9bFKzs/VS0zJT0rVq8gtYAABG/uKgsTk7NQShaTU9Mw8W6X3u/crKWSm2CqFm/oa+BY4p2ZkelQVpQZX+YUkV2UnW6Yo2dsp2FRYAQ3ITS1JVKjIzckrtqqwVQKbawVkg4T1lRTASkqybZUcQRIKEb4BCs75RakKpnpmusmGJkYK5pZ6hmYGlkYmOgpGBobm+gbm+obGugaGVgZmVsaWClCgBLStKCXNKsjFDWoXkGerlFFSUmClr19eXq5XbqyXX5Sub2hpaalvYKRvZKQLVKFbXJlXklihm1esDDPBJbU4uSizoCQzP08BxE9Myi8tsVVSgnkht8DXF25wXjE0oIBBpl+RWKBvqGegn5urD1NdXBKUmoZfdXFIZUGqflBqcX5pUXIqULkyklX4tYIUAl1j5V+UCYyUxByX/OTS3NS8Ek8XWyWgjF5KZopVYnJKkmmKRbJuamJKsq6JpYmlbqKRoblumrFlqolpknmKWZIhzBxs+g2NXM2cLExdDZ0tTQwNXS2cDM3dLJzdzF0sDZ2MnZ1MYXo984pLEvOSU2F6MxF6XfDqtXIuSk0syS8Kyc/PgaWCgIz8kvzijPwCBWdncKwraIRn5qXklxdrgqIJ6trUosyy1BS3ovxcBXA4W2VicQNx/ofoTyE3/PSBjtJHSzwwIWCKBDHhWQHIgWem1DxgDioCZpUUE+ldwGwmWeIaURKcn1ZSnliUygAJC8/cxHRgskhMqSw8mWoDVJQQ4BPiysjAEO+pmReib6gpURljIiLIHe6sVhRuaKMnm+6vkxmopyovlOKj7Wwqb8rJ5WGvGhyqb6qkkplp5e8swCeu15lhnZRicfLc6l2rpqydW3LkxMFpxQ5zK5xnxTJfvFq+ZWHNExF5NwYGxg5PF8cQjfOlkxvLmhV4XJklFASOLIzYXfb6//+nTNuOl919ZKkRc7jbn6lkZ8bzOwYnHjzx/B45P2YdY5aq2iIBJlbZJ42/ejpmZrU2Tk1K+q0dwr3uwNvYpUp72rbWunNs6ja9eOD9Bp3fTRyrnpy1dlu6lW1lwAb/9zOeSh/InP3v2LEghqVrvt/kOPZU1F1TfkvyydwKR4v829zbFmzNusHdZpxz/uYpz8xZ/Do3O34cSJRIKfZama3PfWfb2Rkd3y95bJA+pFx9MHreMk1pm03VT62PVUR5a2b3uT9tN1tkP9XofOqnG4Zvb1m7/bCZe+rPV9P3L63ttmx8aHN+p88z12gt8T83N/z9t63p48Kzd6882/kg6NPPOdfV72y1djNeu7vs+MfEbsO7xQdM1r7WMbENXRfac/H3vgm7dPf9bltx639ZX+/Jf+82V0iVX5cuVWCfo2K7T559krF+hcSLxcct+r5H7359TXKBdPip5dveHK/9oFwcfb3g7dvFv09Od7RaFKsTq/pafILY7/XH73zlWnVtf3XPjrCvzOdFJP8sVLjACiqMPV39XNY5JTQBAOkvFyrUBQAA
https://knyttlevels.com/levels/Raicuparta%20-%20Some%20Room%20v2.knytt.bin,Some Room v2,Raicuparta,Tiny,Very Easy,Puzzle,2,3761363,Get out of the room.,,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAACXBIWXMAAAsTAAALEwEAmpwYAAAAElBMVEVTXVxbZmRjb22anJ1hQCBzhIX9+GBRAAAAqUlEQVQY023PyxGDMAwEUEEmd68YCpDTQIhbcAGB/ouJPtgOM+gCj7UkQ5W8KsQf1I3UnK5+XvNrUZ2j/xwzXtKknX8m0Lv7WwlY+vkHmfduOwgBcLOPaPZ5OyLXYeYZzXFfnQdms9jN3XBPaLkc6jT8yjf7rM//HytbjmQfzCL5zNekDwY3b/A8h5cCsyDOLyWMzHf7ilXk3u/eKmsNl6rLcj6GP7pN8x9qXjhzENF07gAAAABJRU5ErkJggg==
https://knyttlevels.com/levels/Cosine%20-%20terra%20di%20bellezza%20v3.knytt.bin,Terra di bellezza v1.1,Cosine,Medium,Easy;Normal,Environmental;Playground,2,3358387,Explore the landscape.,Ending,LAZOR,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAAGHRFWHRTb2Z0d2FyZQBQYWludC5ORVQgdjMuMDUbw+BcAAAACXBIWXMAAAsSAAALEgHS3X78AAAAJFBMVEUEAAEBTjvSxMVcd3BRjHPe0dKyo57r6+sRGzPYwKYAkkAHjDbZDoJfAAAA6ElEQVQY01WQsQ6CMBCGD4OiYxMegFyCgxPJ8QAY7wG6dG8cTNzcXB0ZXdnc3RwcfDrvWrRwDZd+/P3/KwATMfPejAVEbeRyZMXwYh/5EE/w/7z6zS8h+AGMGTOBuO0A8n9+ywfhG6d51Ax+nSc/0Wa1zsqU1w3nmd4M9z775etdwPfZJK/tLrN87q5QJj9TcQFTTuYVAPF7JEr9xTXnsYI/cfgf1ABPdRkw56mO84IKrCztFVZOurXOycY6G/ixtEu3QOkWvXKlilcNfS0cvD4myPrsXrXD0xFrt9X85/PzPiKepLbyfAHuIFSFEttLOQAAAABJRU5ErkJggg==
https://knyttlevels.com/levels/Velvet%20-%20The%20Little%20Gothic%20Doll.knytt.bin,The Little Gothic Doll,Velvet,Medium,Normal,Challenge,1,9458745,You are a doll no one wants to buy...,Ending;Secret Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAAGHRFWHRTb2Z0d2FyZQBQYWludC5ORVQgdjMuMjBZn3ZRAAAACXBIWXMAAAsSAAALEgHS3X78AAAAGFBMVEUGAgMeHx9ycnJMTEyJiYk/Pz8Af0P///9rzbJJAAAAs0lEQVQY043PQQqDMBAF0C+0uE3Q7svoCQzdNyE9QTFrWzDr7rx+x4m1Rij0L8I8/pAQ6Dz4z7XN7drMnshvXBHH/rTXHVGr/eKaLC9YwCY78RU4iHluHdEZULyAh1zGnl5FsfSSskzmyxvpp8UVXTrZ18na9Pf5vdUnsYLSubH1DXnPlr6fk3zkaWP1dWAP8xjRj+MY4pNiHEKIEfGTQUbs4713rV9PkDFdYwxRw58yZu83j51A47fdqyEAAAAASUVORK5CYII=
https://knyttlevels.com/levels/Talps%20-%20My%20Loving%20Hadron%20Collider.knytt.bin,My Loving Hadron Collider,Talps,Small,Hard,Challenge,2,449694,You have been selected for experimentation,Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeAgMAAABGXkYxAAAACXBIWXMAAA7EAAAOxAGVKw4bAAAACVBMVEX/rsleAB////8SLsIxAAAAfklEQVQY03XPMQ6DMAwF0G8JMjNQhpzGR2Dpwszk0zCUnSEd4lPWToiEUPH0hi/5f2i9A3/wXXQXx9xnngwZWEEFrxVvOZCIxx6LoQMNCFcMAIMsfAUcOjd8HBbW1JAd0WuwQRwbylP1UCiwUKxVGVKx0Vk+hRM5tjnyMPCOHxXzZallsXxiAAAAAElFTkSuQmCC
https://knyttlevels.com/levels/Drakkan%20-%20Training%20Groundv3rev.knytt.bin,Training Grounds,Drakkan,Large,Normal;Hard;Lunetic,Tutorial;Challenge,2,36771071,Liu-Fox awaits you !      V3 FINAL rev,Ending,End Novice;Ice;Escape;Hive;Mushrooms;Endspace;Endline;End2;End Hard;Submarine;Beholder;Meeting;MonsterDeath,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeCAMAAAAM7l6QAAAACXBIWXMAAAsTAAALEwEAmpwYAAABBVBMVEXl9/9IHSX+///r/P/k+/9aLjZGGyPp+P/n9//m+P8BAAFzdXZHRkgzDwsTDQ0LCgk8Ozs2ICVPTEtEQ0MFGS/1//8oKChVVFPw/P40NTg+Fh7R3+Ti9f+mqaqs0/MyLzDd7vTR1NQbkfZfXFvExsebmpquydyGeGd2ZVYICAgNbsGmr7QfEBS2vcGAhomKkZTP6Pigw9tQj8sKe9Hy8/N8fX5rbG3s07W/1eM+kuJOJi2aoKSGhYTPn2t5osG3qZIYX6ZWpOoUeeMIof8pbMCIxvYpGhlOPy9umK3UtZDi5uaHY0ChflWNcFVPfaIdLDaxl3zn8PP4+fQ3TWGshVb/8tBCd6hQIHPBAAAB6ElEQVQoz32SZ3ubMBRGr6XUYKMaCmHYTC/AA+89Eu8kzXK6/v9PqQAnHk/aw5UeoaP7ig8AgAEXGIbcqw04jjPl+D0a9AknMK5Qz1RtQciq5nlbNDM4X1YVJUshFzIcmlaTFEkVRVGwL7pDjbE+UPz903NRyF4mQ3R3vu/v5493RIDPSMkB8feqop5pNiowMGoq/nB465GTcNZgD+EYNfjn30NPVcW4IbQs+36Q0fSm6HtqNmuH22ysP24AA30vpu1ZU0j/Q/cafIYL+rtIs+/xdHXobkqKMijNgGHOdHTEQPlGo6EIeROwhk9MDNXcNCBCqQxOy4kCTmAMpE+DQAi1e+/S/gvPOm9azSZUt19cTWOZ1FGxKZx/ePCEohnqjisjpGFZo59AHQMYoR/D+eOgVhaLYI2tt9Go5eiOLGNgZFbWSmbN9PwZp6QzsB1boz8ba3TjIgc0xsG9QOIzB3jojltWdeNay7Z+oyP9PjW1BZEQ+q+IalGCVaFlrTadZWHc6bT0ptf+mRb7XEy/COv1dlugrAur5ZX1Mr8lGZsQKYIQ6Hari2q3SmvRcW8WT7/u+AofU6kocH3C6+t1fVevpD+owNcT6nVau29HdvDlf0xgksvlkonkgcRxGZKDSZLqZOJzcn8BC/tCZK4s6yIAAAAASUVORK5CYII=
https://knyttlevels.com/levels/AlmightyZenTaco%20-%20QuiescentArchipelago.knytt.bin,Quiescent Archipelago,AlmightyZenTaco,Small,,Environmental,1,5706156,Take it in.,,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAABGdBTUEAALGPC/xhBQAAAAFzUkdCAK7OHOkAAAAYUExURTkAVFt/AMzMzElcFis3DKF//xcdBj5WAOR8/eYAAACOSURBVBjTlZA9CoAwDIVrhe7i0LV4AqHgLJgLOOQEinvx/mCM2jYVB98Q8r3mjyr1ku7OkLhzxXNkF8vL9oLFhKfffQx4HxR3/ZZ+wihuVgbkxBXGvM2sADlvGxfETzHgJ1EvWBPvU77PwLCkezK+5Ul9wtoLo25YLQNiRXlgBxGJmWwTwmkonC3l9nIQD6ceFq5eZHjSAAAAAElFTkSuQmCC
